date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,PODv2_i5,PODv3_era5_i5,PODv3_imerg_i5,FARv2_i5,FARv3_era5_i5,FARv3_imerg_i5,ETSv2_i5,ETSv3_era5_i5,ETSv3_imerg_i5,fBIASv2_i5,fBIASv3_era5_i5,fBIASv3_imerg_i5,PODv2_i4,PODv3_era5_i4,PODv3_imerg_i4,FARv2_i4,FARv3_era5_i4,FARv3_imerg_i4,ETSv2_i4,ETSv3_era5_i4,ETSv3_imerg_i4,fBIASv2_i4,fBIASv3_era5_i4,fBIASv3_imerg_i4,PODv2_i3,PODv3_era5_i3,PODv3_imerg_i3,FARv2_i3,FARv3_era5_i3,FARv3_imerg_i3,ETSv2_i3,ETSv3_era5_i3,ETSv3_imerg_i3,fBIASv2_i3,fBIASv3_era5_i3,fBIASv3_imerg_i3,PODv2_i2,PODv3_era5_i2,PODv3_imerg_i2,FARv2_i2,FARv3_era5_i2,FARv3_imerg_i2,ETSv2_i2,ETSv3_era5_i2,ETSv3_imerg_i2,fBIASv2_i2,fBIASv3_era5_i2,fBIASv3_imerg_i2,PODv2_i1,PODv3_era5_i1,PODv3_imerg_i1,FARv2_i1,FARv3_era5_i1,FARv3_imerg_i1,ETSv2_i1,ETSv3_era5_i1,ETSv3_imerg_i1,fBIASv2_i1,fBIASv3_era5_i1,fBIASv3_imerg_i1,id
1/1/1990,21010170,0,Definitivo,ESCUELA BELEN [21010170],Pluviométrica,Convencional,Activa,Huila,Isnos,1.9014,-76.1725,1700,5/15/1980,"",Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,0,4.002,9.569,8.004,95.998,0,4.002,1.9014,-76.1725,0.0545454545454545,0,0.0909090909090909,0.96551724137931,1,0.907407407407407,0.0173885778275476,-0.000568622383044714,0.0477703967846963,1.58181818181818,0.0909090909090909,0.981818181818182,0.0736196319018405,0.0429447852760736,0.119631901840491,0.941605839416058,0.876106194690266,0.907582938388625,0.0106072279211496,0.0224349096537176,0.0522792879997236,1.26073619631902,0.346625766871166,1.29447852760736,0.20497165285652,0.460095944177933,0.278674225904928,0.664764621968616,0.59171826625387,0.631062355658199,0.0252585245282934,0.103756375977848,0.154449607962829,0.611426079372002,1.12690798081116,0.75534234627126,0.0335990888382688,0.510250569476082,0.222665148063781,0.743478260869565,0.765199161425577,0.764457831325301,0.00475346617230531,0.0169405454392313,0.105457338468176,0.130979498861048,2.17312072892938,0.945330296127563,0.797799174690509,0.289408528198074,0.636313617606603,0.511373209772536,0.319974143503555,0.448892065761258,0.0563247938187126,0.103342031753176,0.257065913200656,1.63273727647868,0.425584594222834,1.15460797799175,1
1/1/1990,21010180,"","",TABOR EL [21010180],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,"",Doncello,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,0.98,3.202,2.282,35.587,12.376,52.037,1.6953,-76.1552,0.0795454545454545,0.0113636363636364,0.125,0.965,0.916666666666667,0.894230769230769,0.0175103442773883,0.00882951458955955,0.060059007720742,2.27272727272727,0.136363636363636,1.18181818181818,0.100952380952381,0.0895238095238095,0.127619047619048,0.913256955810147,0.760204081632653,0.866799204771372,0.0138087161187282,0.0523329473716738,0.0657789467254928,1.16380952380952,0.373333333333333,0.958095238095238,0.191748526522593,0.559528487229863,0.345776031434185,0.685567010309278,0.61304347826087,0.613526570048309,0.00413983731912915,0.0810009191707401,0.172660206011769,0.609823182711198,1.44597249508841,0.894695481335953,0.0244541484716157,0.389519650655022,0.334497816593886,0.851851851851852,0.859483301827347,0.85091475282211,0.00154233046462059,0.00259925134140936,0.0823827407866437,0.165065502183406,2.77205240174672,2.24366812227074,0.737537387836491,0.229062811565304,0.436939182452642,0.486552142981086,0.266560255387071,0.387491264849755,0.0441954499216841,0.0840389863643,0.254475072415688,1.4364406779661,0.312313060817547,0.713359920239282,1
1/1/1990,21010200,"","",SULCHOMISCO [21010200],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.8503,-76.3176,1800,5/15/1980,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,10,2.15,5.842,4.551,33.007,24.358,42.635,1.8503,-76.3176,0.0648148148148148,0.00925925925925926,0.0462962962962963,0.947761194029851,0.857142857142857,0.895833333333333,0.022460089506379,0.00797120961503118,0.0329255000096745,1.24074074074074,0.0648148148148148,0.444444444444444,0.0888888888888889,0.0481481481481482,0.0925925925925926,0.951417004048583,0.8984375,0.930362116991643,0.010729745092038,0.0230927571437704,0.0396538682128899,1.82962962962963,0.474074074074074,1.32962962962963,0.183863885839737,0.489571899012075,0.331503841931943,0.752584933530281,0.6865776528461,0.703339882121807,0.0136707323920074,0.0829492638110606,0.146351791326604,0.743139407244786,1.56201975850714,1.11745334796926,0.0130874479476502,0.483045806067817,0.299821534800714,0.842857142857143,0.785412262156448,0.785349233390119,-0.00375297932437572,0.00974289560132525,0.106468109592308,0.083283759666865,2.25104104699584,1.39678762641285,0.769088811995386,0.256978085351788,0.497347174163783,0.452904496225796,0.232253618194349,0.37051094890511,0.0305773516134729,0.0891893760495967,0.26719830771063,1.40576701268743,0.334717416378316,0.790080738177624,1
1/1/1990,21010220,0,En revisión,MORELIA [21010220],Pluviométrica,Convencional,Activa,Huila,Saladoblanco,2.0659,-76.185,1625,5/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,En revisión,0,2.533,6.415,6.415,0,83.753,16.247,2.0659,-76.185,0.0185185185185185,0.00925925925925926,0.0277777777777778,0.962962962962963,0.916666666666667,0.946902654867257,0.00362794394942138,0.00575818109402353,0.0183241587715506,0.5,0.111111111111111,0.523148148148148,0.0956848030018762,0.0675422138836773,0.127579737335835,0.898809523809524,0.864661654135338,0.879858657243816,0.019081210956271,0.0250542883318539,0.0616768557309663,0.945590994371482,0.49906191369606,1.06191369606004,0.174074074074074,0.498611111111111,0.300462962962963,0.711435149654643,0.673735231747955,0.693144208037825,0.0117473831736876,0.0586628068043945,0.139182303858872,0.603240740740741,1.52824074074074,0.979166666666667,0.01715374841169,0.430749682337992,0.273189326556544,0.792307692307692,0.807112375533428,0.792970630717381,0.00121471537959504,0.0005943706079287,0.103123508348655,0.0825921219822109,2.23316391359593,1.31956797966963,0.78536717062635,0.198974082073434,0.470842332613391,0.526375773363725,0.318223866790009,0.474065138721351,0.0313135487559634,0.069663944258823,0.22706980964253,1.65820734341253,0.291846652267819,0.89524838012959,1
1/1/1990,21010230,6.4,Definitivo,BETANIA TV [21010230],Pluviométrica,Convencional,Activa,Huila,San Agustín,1.9058,-76.3043,1949,5/15/1980,"",Magdalena,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,6.4,1.075,3.572,2.162,58.01,0,41.99,1.9058,-76.3043,0.0142857142857143,0,0,0.992307692307692,1,1,-0.000481029146960789,-0.000346336338763118,0,1.85714285714286,0.0428571428571429,0.542857142857143,0.132394366197183,0.0619718309859155,0.132394366197183,0.90084388185654,0.782178217821782,0.86217008797654,0.0351145643609283,0.0411576104873299,0.0696540546532567,1.33521126760563,0.284507042253521,0.96056338028169,0.193656093489149,0.474680022259321,0.335559265442404,0.747093023255814,0.664437450826121,0.681458003169572,0.0199454739902419,0.10327426917843,0.157858014744657,0.765720645520312,1.41457985531441,1.0534223706177,0.0193842645381984,0.527366020524515,0.273660205245154,0.779220779220779,0.766177957532861,0.769563130100816,0.000809753642747674,0.0227607219691344,0.111122873568616,0.0877993158494869,2.25541619156214,1.18757126567845,0.792291714747288,0.30440803138703,0.591968612970229,0.444048582995951,0.22729935559461,0.351289833080425,0.0552147212448368,0.111941562202976,0.29866180198282,1.42510962381722,0.39395338102931,0.912531733210247,1
1/1/1990,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,"",0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,En revisión,0,2.497,6.475,6.475,0,95.867,4.133,1.9778,-76.2535,0.0333333333333333,0,0.0111111111111111,0.968421052631579,1,0.966666666666667,0.0108067092328236,-0.000468064967417478,0.0083728226144231,1.05555555555556,0.0444444444444444,0.333333333333333,0.122448979591837,0.0340136054421769,0.139455782312925,0.920704845814978,0.887640449438202,0.868589743589744,0.0283092617396868,0.0183977864781191,0.0699941764387297,1.54421768707483,0.302721088435374,1.06122448979592,0.198177676537585,0.456150341685649,0.32630979498861,0.743551952837141,0.670505964623612,0.68412348401323,0.0230026588781673,0.0975800206064576,0.155407886772889,0.772779043280182,1.38439635535308,1.03302961275626,0.0182745431364216,0.507437314067148,0.282617934551636,0.748538011695906,0.68970893970894,0.695791399817018,-0.00253000147736213,0.0225390958144247,0.131862143977995,0.0726731831704207,1.6353591160221,0.929026774330642,0.796371513674519,0.32764689953967,0.581911724884917,0.518579145522999,0.332965821389195,0.440946930280957,0.0450692364620717,0.112584008928176,0.260311082489441,1.65421066883293,0.491199566747901,1.04088816680206,1
1/1/1990,21015020,"","",SEVILLA [21015020],Climática Ordinaria,Convencional,Activa,Huila,Pitalito,1.8248,-76.1303,1320,6/15/1971,"",La Esmeralda,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Preliminar,0,1.613,4.814,3.632,43.639,18.206,38.156,1.8248,-76.1303,0,0,0.0294117647058824,1,1,0.954545454545455,-0.003159465084311,-0.000333697565316391,0.0181342932202122,3.26470588235294,0.0882352941176471,0.647058823529412,0.0842911877394636,0.0268199233716475,0.118773946360153,0.942105263157895,0.857142857142857,0.857798165137615,0.0164721117586972,0.0180872453991104,0.067494264667919,1.45593869731801,0.187739463601533,0.835249042145594,0.230460921843687,0.432197728790915,0.334001336005344,0.772277227722772,0.680177953534355,0.699157641395909,0.0294922657054755,0.111922970510679,0.156127500688645,1.01202404809619,1.35136940547762,1.11022044088176,0.0422832980972516,0.513213530655391,0.324524312896406,0.75975975975976,0.758637832463336,0.726868327402135,0.00181817713879142,0.0124174855695624,0.133069573557621,0.17600422832981,2.12632135306554,1.18816067653277,0.775109170305677,0.362882096069869,0.625982532751092,0.40084388185654,0.232686980609418,0.303111327175498,0.0725355162655301,0.118854002642746,0.327233687821254,1.29366812227074,0.47292576419214,0.89825327510917,1
1/1/1990,21015030,2,Definitivo,PARQUE ARQUEOLOGICO - AUT [21015030],Climática Principal,Automática con Telemetría,Activa,Huila,San Agustín,1.8885,-76.295,1800,6/14/1971 19:00,"",0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,1990,1,1,Andes,Definitivo,2,0.765,3.19,1.637,62.669,0,37.331,1.8885,-76.295,0,0.0178571428571429,0,1,0.8,1,-0.00472254405004859,0.0161152721592502,0,2.32142857142857,0.0892857142857143,0.678571428571429,0.134228187919463,0.0536912751677852,0.151006711409396,0.92,0.820224719101124,0.861538461538462,0.029869219937607,0.0348407255464372,0.0750440617366566,1.67785234899329,0.298657718120805,1.09060402684564,0.21624529316837,0.520172135556751,0.34803657880581,0.715901060070671,0.627933820700269,0.661079099004715,0.0336847773788624,0.132876717302274,0.167752252979424,0.761161915008069,1.39806347498655,1.02689618074233,0.0156754264638082,0.526048870447211,0.286768095896727,0.774834437086093,0.706759187869442,0.709345794392523,-0.0023733693008281,0.0326413749371405,0.13102619836885,0.0696173351775012,1.7939142461964,0.986629783310281,0.801013941698352,0.332065906210393,0.623067173637516,0.484586527483282,0.248422260470453,0.372158365261814,0.0636631962225131,0.136318698870578,0.306699234353178,1.55411913814956,0.441825095057034,0.992395437262357,1
1/1/1990,21020040,0,Definitivo,VISO EL [21020040],Pluviométrica,Convencional,Activa,Huila,Elías,2.02,-75.91,1017,5/15/1980,"",0,Magdalena Cauca,Alto Magdalena,Río Timaná y otros directos al Magdalena,1990,1,1,Andes,Definitivo,0,0.024,1.601,0.048,99.976,0,0.024,2.02,-75.91,0.0240963855421687,0,0.036144578313253,0.973684210526316,1,0.921052631578947,0.00799281804755148,-0.000454611430464991,0.0253116011505273,0.91566265060241,0.0481927710843374,0.457831325301205,0.102649006622517,0.043046357615894,0.0993377483443709,0.916216216216216,0.888888888888889,0.877551020408163,0.0281895929299701,0.0218833555505899,0.0564297473984961,1.22516556291391,0.387417218543046,0.811258278145695,0.252840909090909,0.370028409090909,0.300426136363636,0.758152173913044,0.711995577667219,0.72189349112426,0.0479561363180962,0.0909869524815845,0.142582604013674,1.04545454545455,1.28480113636364,1.08025568181818,0.0397428404441847,0.479836353009936,0.29573348918761,0.7875,0.776841533025279,0.751106738809641,0.00147724704497258,0.0187054103554364,0.123096116782639,0.187025131502046,2.15020455873758,1.18819403857393,0.795463833265223,0.440130772374336,0.659991826726604,0.368019480519481,0.227680172104697,0.291821968866477,0.0849044971367781,0.135433064813489,0.330092911218169,1.25868410298324,0.569881487535758,0.931957498978341,1
1/1/1990,21020050,0,Preliminar,PUENTE SALADOBLANC [21020050],Pluviométrica,Convencional,Activa,Huila,Elías,1.98,-76.01,1046,2/15/1979,"",0,Magdalena Cauca,Alto Magdalena,Río Timaná y otros directos al Magdalena,1990,1,1,Andes,Preliminar,0,0.358,2.055,2.055,0,13.2,86.8,1.98,-76.01,0,0,0,1,1,1,-0.00182789485477081,-0.000626017278076875,0,3.1,0.35,2.3,0.0852941176470588,0.0705882352941176,0.123529411764706,0.913173652694611,0.8125,0.859060402684564,0.0242330186154964,0.0427329367453976,0.0681085873079917,0.98235294117647,0.376470588235294,0.876470588235294,0.205926670015068,0.388247112004018,0.290306378704169,0.701383831026948,0.65195857721747,0.668957617411226,0.0305500790859984,0.0824160424769982,0.150213938931387,0.689603214465093,1.11551983927675,0.876946258161728,0.055858310626703,0.519073569482289,0.328337874659401,0.797029702970297,0.801200104356901,0.794980859208847,0.00607648348092969,0.0215242450797984,0.107888990876672,0.275204359673025,2.61103542234332,1.60149863760218,0.788095770865966,0.347728798388901,0.567240993510853,0.424039247751431,0.259647451167223,0.341044970106577,0.0596886646818957,0.108750758066648,0.295013207669245,1.36831505929738,0.469680017901096,0.860818975162229,1
1/1/1990,21030080,0,Definitivo,ACEVEDO [21030080],Pluviométrica,Convencional,Activa,Huila,Acevedo,1.8136,-75.9422,1350,3/15/1971,"",La Esmeralda,Amazonia,Caquetá,Río Orteguaza,1990,1,1,Andes,Definitivo,0,0.944,3.464,1.971,90.73,5.639,3.632,1.8136,-75.9422,0.0731707317073171,0.0121951219512195,0.0975609756097561,0.955223880597015,0.888888888888889,0.804878048780488,0.022422785227206,0.0101354061381977,0.0692461078864901,1.63414634146341,0.109756097560976,0.5,0.119047619047619,0.0562770562770563,0.136363636363636,0.876126126126126,0.754716981132076,0.796116504854369,0.0367187196561823,0.0375167659732471,0.0859619939748415,0.961038961038961,0.229437229437229,0.668831168831169,0.241276171485543,0.455134596211366,0.34247258225324,0.68974358974359,0.642101136809094,0.642559833506764,0.0398509129224527,0.0983421921464865,0.171391884200064,0.777666999002991,1.27168494516451,0.958125623130608,0.054380664652568,0.495468277945619,0.333081570996979,0.822222222222222,0.829743057357903,0.813609467455621,0.00473628326760069,0.0109475497224185,0.101030227987081,0.305891238670695,2.91012084592145,1.78700906344411,0.762429696287964,0.311361079865017,0.573453318335208,0.413261772853186,0.231111111111111,0.307525129041021,0.0808306500722953,0.108284509680554,0.319415325662672,1.29943757030371,0.404949381327334,0.828121484814398,1
1/1/1990,21030090,"","",JAGUA LA [21030090],Pluviométrica,Convencional,Activa,Huila,Garzón,2.2029,-75.6777,755,6/15/1971,"",Negro,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Preliminar,0,0.048,1.66,0.108,37.307,0,62.693,2.2029,-75.6777,0.0135135135135135,0,0,0.987654320987654,1,1,0.00186581662309727,-0.000117544090947358,0,1.09459459459459,0.0135135135135135,0.310810810810811,0.0982142857142857,0.0357142857142857,0.0580357142857143,0.935294117647059,0.880597014925373,0.925714285714286,0.0242583142784979,0.0220910318933131,0.0329998656659034,1.51785714285714,0.299107142857143,0.78125,0.265124555160142,0.325622775800712,0.274021352313167,0.800134138162307,0.745656706045865,0.749185667752443,0.0464591067249324,0.0864793310551248,0.131542546890095,1.32651245551601,1.28024911032028,1.09252669039146,0.0330857528696827,0.458474004051317,0.268737339635381,0.813688212927757,0.791973039215686,0.789751716851558,0.00157889922429314,0.029563769881085,0.106800853450662,0.177582714382174,2.20391627278866,1.27819041188386,0.794974508375819,0.530043699927167,0.700291332847779,0.298070739549839,0.196743929359823,0.242316784869976,0.0905991145581716,0.140886095726394,0.345848184993026,1.13255644573926,0.6598689002185,0.924253459577567,1
1/1/1990,21030110,"","",SAN ANTONIO DEL PE [21030110],Pluviométrica,Convencional,Activa,Huila,Garzón,2.0778,-75.6819,1190,5/15/1980,"",Quinchoa,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Preliminar,0,0.155,1.804,0.693,28.216,21.228,50.555,2.0778,-75.6819,0.00847457627118644,0.0254237288135593,0.0508474576271187,0.989247311827957,0.8,0.877551020408163,-0.00147953340693855,0.0214880361671629,0.0370573709093415,0.788135593220339,0.127118644067797,0.415254237288136,0.119047619047619,0.0666666666666667,0.128571428571429,0.886104783599089,0.822784810126582,0.836858006042296,0.0355912978844794,0.0370529261515514,0.0746448407621011,1.0452380952381,0.376190476190476,0.788095238095238,0.247089947089947,0.440740740740741,0.331216931216931,0.70480404551201,0.663841807909605,0.66143861546782,0.0416903360637855,0.0922079506586282,0.164022085200054,0.837037037037037,1.31111111111111,0.978306878306878,0.027072758037225,0.444162436548223,0.374788494077834,0.878326996197719,0.851611079706049,0.835193452380952,-0.00368774268906702,0.00710508406064707,0.0916248554027501,0.222504230118443,2.99323181049069,2.2741116751269,0.78303664921466,0.358115183246073,0.527539267015707,0.377663115845539,0.221311475409836,0.273644752018454,0.0876790162149136,0.114562196482441,0.31548576041354,1.25821989528796,0.459895287958115,0.726282722513089,1
1/1/1990,21035040,12.4,Definitivo,LIBANO EL [21035040],Climática Ordinaria,Convencional,Activa,Huila,Suaza,1.87,-75.83,1045,12/15/1985,"",0,Magdalena Cauca,Alto Magdalena,Río Suaza,1990,1,1,Andes,Definitivo,12.4,3.859,9.115,7.729,56.6,0,43.4,1.87,-75.83,0.0294117647058824,0,0,0.983050847457627,1,1,0.00549947224552762,-0.00024062960027177,0,1.73529411764706,0.0294117647058824,0.220588235294118,0.111922141119221,0.0389294403892944,0.102189781021898,0.9,0.794871794871795,0.822784810126582,0.0281813631897974,0.0256496360770772,0.0674101400830695,1.11922141119221,0.18978102189781,0.576642335766423,0.269517990495587,0.393754243041412,0.315682281059063,0.748893105629349,0.703020993343574,0.708829054477145,0.0458651023081617,0.0898823112359864,0.148444411596238,1.07331975560081,1.32586558044807,1.08418194161575,0.0414781297134238,0.547511312217195,0.361990950226244,0.822006472491909,0.806037937483302,0.807073954983923,0.00278907165839726,0.0298881632368399,0.104240992938363,0.233031674208145,2.82277526395173,1.8763197586727,0.744476865360567,0.374531054606086,0.556898707794915,0.363052781740371,0.218695652173913,0.285370419898369,0.0685997129139237,0.109429422866868,0.31005814240335,1.16882034180909,0.479366402667778,0.779283034597749,1
1/1/1990,21040020,11,Definitivo,ANTENA TV [21040020],Pluviométrica,Convencional,Activa,Huila,Agrado,2.334,-75.7285,2210,4/15/1971,"",Estanquillo,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),1990,1,1,Andes,Definitivo,11,1.457,4.587,2.998,45.538,5.615,48.847,2.334,-75.7285,0.0452261306532663,0.0301507537688442,0.100502512562814,0.878378378378378,0.866666666666667,0.855072463768116,0.0275380919957285,0.0207591337792148,0.0621050246321956,0.371859296482412,0.226130653266332,0.693467336683417,0.154791154791155,0.0909090909090909,0.142506142506143,0.856492027334852,0.8719723183391,0.865740740740741,0.0543932961457566,0.0353461747357744,0.0706620526324126,1.07862407862408,0.71007371007371,1.06142506142506,0.23765211166786,0.440944881889764,0.302075876879027,0.754619364375462,0.72779496243924,0.721635883905013,0.0473437061318831,0.0879363225757472,0.142815688663476,0.968503937007874,1.61989978525412,1.08518253400143,0.025963149078727,0.404522613065327,0.257956448911223,0.858447488584475,0.845686900958467,0.844208396560445,-0.000435470640172255,0.0093038927346924,0.0840460858382994,0.183417085427136,2.6214405360134,1.65577889447236,0.819917339106475,0.41586301909073,0.622908876205471,0.327305021798805,0.171697373578989,0.249110320284698,0.110308401323022,0.138421124796717,0.343724328886099,1.21885455618973,0.502066522338122,0.829561110017713,1
