date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,month,day,nat_region,flag_ind,pcp_ideam,p_na,p_sd,p_sd_q,p_def,p_rev,p_prel,lat,long,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,kge_chirp_v2,r_chirp_v2,B_chirp_v2,G_chirp_v2,kge_chirp_v3,r_chirp_v3,B_chirp_v3,G_chirp_v3,kge_chirps_v2,r_chirps_v2,B_chirps_v2,G_chirps_v2,kge_chirps_v3,r_chirps_v3,B_chirps_v3,G_chirps_v3,rmse_chirpv2,rmse_chirpv3,rmse_chirpsv2,rmse_chirpsv3,kge_chirp_v3_scale,r_chirp_v3_scale,B_chirp_v3_scale,G_chirp_v3_scale,kge_chirps_v3_scale,r_chirps_v3_scale,B_chirps_v3_scale,G_chirps_v3_scale
1/1/1990,25021350,"","",MOMPOS [25021350],Pluviométrica,Convencional,Activa,Bolívar,Mompós,9.2628,-74.4356,20,10/15/1976,"",Canal Rio Frio,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,2.628,7.072,5.268,42.779,0,57.221,9.2628,-74.4356,1.327272772789,1.49454545974731,2,2,0.807971000671387,0.963768124580383,1,1,0.627793720118206,0.691669661002211,0.799804530391376,0.941761775566771,0.702034591968956,0.7932337023844,1.02861625661295,0.787368411540276,0.81448870747682,0.819579616891536,0.96940145500828,0.969559006964198,0.807469495900131,0.881996951773358,1.09000090525906,0.877349632406911,73.3117291130634,58.7018481173664,56.4397094033247,47.0152453570893,0.699644681777274,0.789309589729192,0.97854621247311,0.787015016479224,0.820359655450715,0.876190005131845,1.03814459266557,0.875554314615124
1/1/1990,25021360,5,Definitivo,CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,"",Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Definitivo,5,1.816,5.447,4.145,18.528,10.656,70.816,8.9247,-74.7119,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,0.547412771188558,0.72192392059291,0.697097216870664,0.810900032476721,0.686845561005858,0.763894179421999,1.05214389474577,0.80100060705704,0.732024647883343,0.822563350213856,0.85389475127343,0.862231059562531,0.78957257420906,0.873105137156369,1.08684481021013,0.856349819880154,120.675463819891,99.6266434688181,91.4560774498389,76.4522471582896,0.691858688599306,0.759535476376131,0.992782895009459,0.80744924288479,0.809596952697711,0.870001711686383,1.02552601644582,0.863244057014201
1/1/1990,25021370,"","",SAN LUIS [25021370],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.8817,-74.7081,20,7/15/1976,"",Cno Aguas Prieta,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.162,6.188,4.468,25.505,6.738,67.758,8.8817,-74.7081,1.77818179130554,2.53454542160034,3,3,0.695652186870575,0.909420311450958,1,1,0.60504369384511,0.763286158416554,0.736564786597434,0.825188875314336,0.73687247221423,0.805922656637945,1.0282206896592,0.824575733299701,0.74872678222278,0.800444609444095,0.903848674409668,0.881379602683938,0.790568215499811,0.841422706342852,1.06737953593203,0.880941558749948,108.180057154221,87.3653434812241,89.7150725325075,81.6067320578045,0.741200606851138,0.804058691957638,0.973597510345723,0.833005873645439,0.805587035054683,0.840058575911762,1.01178875070757,0.890108384504503
1/1/1990,25021380,"","",SAN ROQUE ALERTAS [25021380],Pluviométrica,Convencional,Activa,Magdalena,El Banco,9.07,-74.15,24,5/15/1980,"",0,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,1.195,4.336,2.795,20.093,7.729,72.178,9.07,-74.15,2.27636361122131,3.23636364936829,4,4,0.568840563297272,0.800724625587463,1,1,0.700109057707,0.794086862241292,0.898036956984064,0.807288052195311,0.698628468053789,0.825512797629823,1.02701303444868,0.755767912741775,0.787118852149823,0.82927943512704,1.09429682367781,0.91467133609541,0.810876622873008,0.887226030182554,1.0719702975439,0.866321431115624,86.032998708059,78.356305824267,82.125005941234,64.990754925573,0.702942024339782,0.822111312708925,0.972164400005374,0.76372847143563,0.829880920493832,0.88506428712066,1.01472067654408,0.875446458103237
1/1/1990,25021480,0,Definitivo,ESPERANZA LA RADIO [25021480],Pluviométrica,Convencional,Activa,Antioquia,Nechí,8.03,-74.79,31,3/15/1979,"",0,Magdalena Cauca,Nechí,Directos al Bajo Nechí (mi),1990,1,1,Caribe,Definitivo,0,0.024,1.78,0.048,99.677,0,0.323,8.03,-74.79,1.8145455121994,2.9236364364624,3,4,0.68478262424469,0.905797123908997,1,1,0.523985331774823,0.75001703796663,0.671143402457672,0.763458626639163,0.675964437815861,0.792120772206631,0.962688418781252,0.754249886838316,0.5994324248252,0.758694103144008,0.74283708324244,0.810018209639216,0.749363535598248,0.843511628251566,1.00190914389017,0.804228750923581,224.780404166916,165.310428751584,203.663506248169,144.473666176778,0.668944289726783,0.789783408049459,0.914410119036467,0.758999501971776,0.7475651314603,0.841829638789013,0.951663946147994,0.80929308982877
1/1/1990,25021500,0,Definitivo,PUEBLITO EL [25021500],Pluviométrica,Convencional,Activa,Magdalena,Santa Ana,9.5812,-74.3523,35,10/15/1976,"",Cesar,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Definitivo,0,0,1.983,0.538,22.028,13.093,64.879,9.5812,-74.3523,1.38545453548431,1.77818179130554,2,2,0.829710125923157,0.960144937038422,1,1,0.495040637830392,0.536325764264162,0.863412014461775,0.853938770496297,0.573099136578224,0.634418529700275,1.08984116606272,0.798696496194822,0.644077052787243,0.663829475759249,0.992902282767573,0.883294621399003,0.664574621527357,0.753734380645302,1.15191831593058,0.830340769387048,59.5933553402309,54.9636987400825,52.3579566515942,48.1312775164794,0.58110161652549,0.626712494889906,1.0174914104417,0.810721515308793,0.692809007391957,0.74706639681322,1.07544753170243,0.842842218523934
1/1/1990,25021540,0,Definitivo,AGUADAS LAS ALERTA [25021540],Pluviométrica,Convencional,Activa,Bolívar,San Martín De Loba,8.95,-74.05,30,11/15/1978,"",0,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Definitivo,0,3.345,8.589,7.299,17.358,9.425,73.217,8.95,-74.05,1.1345454454422,1.58545458316803,2,2,0.568840563297272,0.757246375083923,1,1,0.737897135415843,0.80703897449276,0.854141307768524,0.899058451770647,0.762963768539224,0.854502558887824,0.985508769119511,0.813434531913048,0.861498706728922,0.863159656554967,0.97893665381465,1.00369649713682,0.875614886925141,0.923900632517706,1.0520960218069,0.916534155875978,91.4501378376749,77.3103555410212,76.8756875630125,57.7093452570336,0.683430480485407,0.795378327305866,0.988339048585325,0.758731987280411,0.815716937705726,0.887884089550156,1.04352945297817,0.8603738692222
1/1/1990,25021560,"","",ISLA DEL COCO [25021560],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9028,-74.7986,20,4/15/1974,"",Canal San Carlos,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.568,6.773,5.543,19.854,9.951,70.195,8.9028,-74.7986,0.509090900421143,0.6218181848526,1,1,0.507246375083923,0.619565188884735,1,1,0.635887320132915,0.727340877425934,0.794455932898607,0.873561544629222,0.70461489106435,0.797043281156827,1.15461528351238,0.851154284704852,0.767638897255979,0.782153049908124,0.967334177519552,0.926058587748397,0.74077740320468,0.853731033330999,1.18832165891677,0.898330452633413,88.8468441425333,80.0612838825758,76.9779440995248,73.8753470795606,0.731856116604866,0.792289732993943,1.09007053407632,0.856316716095077,0.784328533522073,0.85034078536421,1.12189267185979,0.903779017495044
1/1/1990,25021600,"","",APURE [25021600],Pluviométrica,Convencional,Activa,Magdalena,Plato,9.8725,-74.5804,85,7/15/1982,"",Ay Mesa,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,1.469,5.22,3.739,15.888,0,84.112,9.8725,-74.5804,0.581818163394928,0.825454533100128,1,1,0.579710125923157,0.826086938381195,1,1,0.498582772270312,0.568186406960488,0.851976024975228,0.79252672473714,0.466346680146666,0.559477479668738,1.03250918647817,0.700552295607388,0.560338026940428,0.626225870496958,0.920627381606802,0.782524626409595,0.577294163956736,0.698993732049651,1.08075674142169,0.714423741892663,69.5407057472238,69.2937938147538,64.8145216656198,59.4319701502386,0.395183896764926,0.489983338942272,1.00106191119246,0.674908633580333,0.496576997597854,0.602912079783406,1.05435013203406,0.695365848740606
1/1/1990,25021610,"","",AGRADO EL [25021610],Pluviométrica,Convencional,Activa,Magdalena,Plato,9.6857,-74.5049,100,6/15/1982,"",Quebrada El Callao,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,2.568,6.988,5.4,13.642,2.521,83.837,9.6857,-74.5049,1.09454548358917,1.55636358261108,2,2,0.594202876091003,0.862318813800812,1,1,0.600802240501468,0.631100415910219,0.976678750647996,0.849241692183495,0.483192011241939,0.67666599837336,1.3154323216899,0.74890625043706,0.671480330294682,0.714877039613201,1.08452451396741,0.860408892181012,0.496958486320834,0.75153129816063,1.37870230468808,0.781142436468782,55.6869593514949,61.0320255574867,51.3722969766797,59.5415767373363,0.441788438102218,0.625424421169984,1.29722504504644,0.711988617972025,0.452112711064092,0.683640742884658,1.36947591045347,0.747839627598725
1/1/1990,25021620,"","",IRAN [25021620],Pluviométrica,Convencional,Activa,Magdalena,Nueva Granada,9.6838,-74.3222,80,6/15/1982,"",Quebrada El Callao,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,0.012,2.019,0.609,12.209,0,87.791,9.6838,-74.3222,1.38545453548431,1.77818179130554,2,2,0.554347813129425,0.81521737575531,1,1,0.603395335590617,0.651457667307318,0.882529184158136,0.851628474504474,0.588185607376847,0.698884374043815,1.19997758270371,0.802694551031724,0.702749883824212,0.733890528191967,0.997546149930172,0.867571305222759,0.591709485695318,0.743561592140137,1.26800013220524,0.829364669005936,55.0453573174507,56.9110312783637,48.763956710176,57.6396269585311,0.6165241203027,0.687577796887943,1.12025633139161,0.81295847500499,0.639165516148873,0.733871924959994,1.18375976083468,0.839969619416835
1/1/1990,25021630,"","",NUEVA GRANADA [25021630],Pluviométrica,Convencional,Activa,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,"",Lago La Pelona,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,1990,1,1,Caribe,Preliminar,0,0.036,1.553,0.561,12.113,0,87.887,9.8018,-74.3886,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,0.570071154878888,0.65037752272608,1.09870572737406,0.770086723663947,0.442508994972314,0.678759275818345,1.37428457163336,0.740169906955988,0.553572034964171,0.673121734988543,1.20567131910631,0.776062874167319,0.410996063316896,0.683480713880407,1.43355864912788,0.757578720593793,47.5384199494679,56.2083599055124,49.5178260273432,59.8849327804796,0.498950166693765,0.672134632487945,1.28533262540518,0.750719978494511,0.47695965270091,0.677823530229058,1.34077012882848,0.768376930063288
1/1/1990,25021640,8.3,Definitivo,SANTA ISABEL [25021640],Pluviométrica,Convencional,Activa,Cesar,Pelaya,8.7128,-73.7026,40,11/15/1984,"",Cauca,Magdalena Cauca,Cesar,Bajo Cesar,1990,1,1,Caribe,Definitivo,8.3,0.633,3.166,1.708,73.181,21.825,4.993,8.7128,-73.7026,1.25818181037903,1.36363637447357,2,2,0,0,0,0,0.596993583583091,0.753794067830648,0.891513905844169,0.699954040166125,0.614410399669997,0.785772011483811,0.950947671738753,0.683172637054326,0.738225375673185,0.815839836339788,0.995034636642767,0.814025987759527,0.743350124553483,0.847592575719646,1.07196575326919,0.806448802774719,95.8043166595798,89.5464263426213,81.4887952132558,75.6017515030975,0.608928825651349,0.784435630731586,0.905309657508859,0.687746248785936,0.756166252102192,0.846271186225938,1.02051982227258,0.811847707100303
1/1/1990,25021650,"","",YUCAL EL [25021650],Pluviométrica,Convencional,Activa,Cesar,Astrea,9.5574,-73.8762,40,11/15/1984,"",Ay Pechelin,Magdalena Cauca,Cesar,Río Ariguaní,1990,1,1,Caribe,Preliminar,0,1.577,5.173,3.536,22.936,20.846,56.218,9.5574,-73.8762,1.12727272510529,1.60727274417877,2,2,0.550724625587463,0.79347825050354,1,1,0.511327182069001,0.603768300092931,0.937731735377333,0.720850888960291,0.514700953138457,0.618050154470268,1.06320121417803,0.707365267080344,0.597829843409754,0.673753557817709,1.02175999407415,0.765840660077133,0.619646865201855,0.724962035916608,1.13374320141889,0.77386866307859,90.3325018045894,90.0117826327666,84.0537523191514,80.9050096815999,0.487142971659211,0.592543684403243,1.03551404739889,0.690580487305324,0.607566363573436,0.709190258133726,1.09794632959505,0.755377087022689
1/1/1990,25025000,"","",EL DIFICIL - AUT [25025000],Climática Principal,Automática con Telemetría,Activa,Magdalena,Ariguaní (El Dificil),9.912,-74.0858,120,5/5/2013,"",Vaupes,Magdalena Cauca,Cesar,Río Ariguaní,1990,1,1,Caribe,Preliminar,0,4.408,10.751,9.282,15.386,0,84.614,9.912,-74.0858,1.17090904712677,1.40727269649506,2,2,0.579710125923157,0.807971000671387,1,1,0.357873232559957,0.533988167806354,1.30639692099956,0.681753736046264,0.341391435712392,0.557590358365222,1.37912453847523,0.692911194818962,0.348181568111822,0.563217316792135,1.37088617779774,0.689304652565441,0.344144688488587,0.561667466302844,1.40562710072678,0.728932785648372,65.437418653398,68.0609030904304,67.1496348685207,70.6542835952177,0.318546999300182,0.528492626361613,1.36563464823032,0.670803565054374,0.320209182560548,0.531478255403978,1.39331689686899,0.703512649590157
1/1/1990,25025020,"","",MONTERREY FORESTAL [25025020],Climática Principal,Convencional,Activa,Bolívar,Zambrano,9.7317,-74.8381,25,1/15/1987,"",Maracas,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.951,7.622,6.331,18.05,0,81.95,9.7317,-74.8381,2.5381817817688,3.93454551696777,4,5,1.28985512256622,1.77173912525177,2,2,0.514232946924647,0.638416095966948,1.25984888313171,0.805821555951927,0.55375702340095,0.699023532029919,1.20730385920871,0.743931513361345,0.499477584731346,0.713960961801337,1.36300463344237,0.807823016695236,0.589345457207194,0.821915250795529,1.31914706263795,0.812735139370144,49.997648637945,42.9327639951252,49.8561882517579,39.9537607604887,0.550871981672243,0.675776218957441,1.15205629903439,0.728939492774309,0.610672083265838,0.792036973578802,1.2597199951275,0.797828957263238
1/1/1990,25025030,0,Definitivo,AYAPEL - AUT [25025030],Meteorológica Especial,Automática con Telemetría,Activa,Córdoba,Ayapel,8.2951,-75.1646,20,12/11/2014,"",Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Definitivo,0,2.927,7.717,7.717,0,46.434,53.566,8.2951,-75.1646,1.23272728919983,1.47272729873657,2,2,0.659420311450958,0.66304349899292,1,1,0.745273887019276,0.837829252777164,1.00619326135787,0.803664356539092,0.812757435083695,0.869089075361359,1.02457203366582,0.868400900123829,0.828781962913286,0.903227618400402,1.0236643139019,0.860749425024809,0.871537990416358,0.914427737244835,1.01841554158051,0.905974771568875,86.2273248198123,78.2357490435415,67.9398471603082,63.9526866392701,0.813133477475528,0.870371760974637,0.977880083818411,0.867235824878502,0.869300230684245,0.91476813857343,0.971491992058666,0.905103988597148
1/1/1990,25025190,"","",PLANETA RICA  - AUT [25025190],Climática Ordinaria,Automática con Telemetría,Activa,Córdoba,Planeta Rica,8.3993,-75.5837,90,11/14/1973 19:00,"",0,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.819,7.693,6.248,24.692,0,75.308,8.3993,-75.5837,1.17818176746368,1.54909086227417,2,2,0.75,0.753623187541962,1,1,0.547982070106019,0.855496891588798,1.39505854965028,0.834567829750802,0.646868751376322,0.853689934845534,1.28312779707246,0.84790235335842,0.561194589581064,0.85717362569005,1.39849530856805,0.884447829688651,0.662807157464606,0.87351768852242,1.29079400421412,0.885369789961354,63.933424351664,54.6910272325459,66.425496889323,54.1720297833111,0.656543535514052,0.836732036238003,1.24550230731979,0.823833794083945,0.685554142902192,0.858717602834485,1.24803598004555,0.868115073264668
1/1/1990,25025270,0.5,Definitivo,UNISUCRE [25025270],Agrometeorológica,Convencional,Activa,Sucre,Sampués,9.3164,-75.3875,160,9/15/1983,"",Cno Chicagua,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Definitivo,0.5,1.29,4.468,2.58,61.689,0,38.311,9.3164,-75.3875,3.79272723197937,4.93090915679932,7,7,0.5,0.550724625587463,1,1,0.63182571038391,0.708953360548708,0.805063683941217,0.886668654469064,0.677881938348166,0.729974254862642,0.923436324385195,0.841936259117721,0.763322044358782,0.809797819137352,0.924483254676945,0.881101697836295,0.764512162240444,0.844293172015152,0.969556109984475,0.825979670692501,59.3154829133181,54.5744349664751,46.9074433073134,42.4681131460554,0.655080489537634,0.723746675060859,0.86004588478106,0.848123685879096,0.749714362549683,0.841802063826091,0.902999720107014,0.832049831780645
1/1/1990,25027410,"","",REGIDOR [25027410],Limnimétrica,Convencional,Activa,Bolívar,Regidor,8.6663,-73.8208,35,4/15/1973,"",Magdalena,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,3.046,7.884,7.884,0,0,100,8.6663,-73.8208,1.25818181037903,2.02181816101074,2,3,0.561594188213348,0.568840563297272,1,1,0.466863287585294,0.665510475400415,1.24440142778098,0.664411778877563,0.47729892490517,0.67246837210785,1.27975374993417,0.703896494391946,0.510300410226221,0.782589468009857,1.37783796279534,0.776892800037656,0.499838047440007,0.7746354026636,1.40815309554359,0.818936951162828,76.8970626590753,79.163554799677,76.1633441403106,81.962203493534,0.492002254680852,0.667662404819976,1.21925271472437,0.684497735086908,0.537486445635748,0.776708687993569,1.351296434272,0.798380077321521
1/1/1990,25027530,"","",BARBOSA [25027530],Limnimétrica,Convencional,Activa,Bolívar,Magangué,9.0225,-74.6367,19,9/15/1973,"",Magdalena (Loba),Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,1990,1,1,Caribe,Preliminar,0,2.162,5.985,4.623,27.046,10.142,62.812,9.0225,-74.6367,3.24727272987366,4.5381817817688,6,6,0.554347813129425,0.572463750839233,1,1,0.410945882518609,0.679918102613771,0.563784461673709,0.767087277268681,0.572827434520097,0.732598001607775,0.80902455603556,0.727051375242316,0.565670476122264,0.75653202389266,0.693143962382933,0.812370439162668,0.659539458262012,0.793543064095361,0.84142483486899,0.780585253227901,200.520446888317,161.22899691576,168.076607482771,143.717796909178,0.547994053498275,0.725159906838553,0.764437252971403,0.729292609860262,0.63293406071312,0.785970850696229,0.795725166855011,0.782742734122767
1/1/1990,25027630,"","",RIO NUEVO [25027630],Limnimétrica,Convencional,Activa,Bolívar,Barranco De Loba,8.8097,-74.2544,23,8/15/1971,"",Magdalena,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1990,1,1,Caribe,Preliminar,0,3.739,9.342,7.502,24.907,0.406,74.686,8.8097,-74.2544,1.90909087657928,2.34909081459045,3,3,0.561594188213348,0.568840563297272,1,1,0.576014624952507,0.744471852932917,0.784055731045592,0.73954455848193,0.576289717232988,0.761274318198967,1.20311348269369,0.71489411489909,0.680205005368627,0.743355560854203,0.95977281307362,0.813494654557009,0.591556367403074,0.772113370026168,1.27219193613053,0.797996448561781,143.989367093101,137.153322443894,133.300744431297,146.870853689698,0.510957325486879,0.712410151491275,1.21307966771035,0.666755537573206,0.549498983304241,0.742143433755249,1.27045635373131,0.748376237181892
